666,237.3503516262937,238.7519425549646,229.3132186168497,229.3720245361328,72919400,55.20307253072263,223.0723139865627,212.8030788455312,203.5034871479967,-3.146236546076295,0,231.1950988769531,7,3562,500,3563,3564,3565,1235,292,3566,2062,3552,3567,3568,3569,2289,299,2954,77,2968,3571,3572,595,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
667,234.3413354230294,235.6253146023504,227.13732565147,231.1950988769531,72034800,57.00797878451228,223.5364731231564,213.211790401785,203.7790255731605,6.18467207815479,1,234.0080871582031,921,475,1140,3380,2445,2220,529,574,138,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
668,227.8234150800483,234.6941811765266,226.872679456183,234.0080871582031,45307400,59.69280260325331,224.1348510680162,213.6739303297054,204.0798122555987,-0.9115216306107925,0,238.0266418457031,145,76,3528,54,3573,3081,9076,3574,1577,7,162,3249,1203,7,2023,3575,3557,3576,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
669,238.9381634763139,239.5360485624025,234.3511224531242,238.0266418457031,48890100,63.20945419239087,224.928667683884,214.2151016967276,204.4175916545052,-0.7645069960120168,0,238.7813873291016,32,2339,1702,263,1618,1859,598,2700,1171,2632,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
670,239.5458943251136,240.6240528865305,237.9090644769478,238.7813873291016,34749300,63.84422691493116,225.7202516636108,214.7610191552248,204.7595199696754,0.9703425247215876,1,239.4282379150391,7,1693,29,30,1171,3577,1385,7,3578,328,3579,2029,195,3580,9,2557,2044,3552,424,3583,490,1919,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
671,238.4578953903175,239.6732725465188,237.6737965341639,239.4282379150391,30578600,64.40812365703056,226.5035651636924,215.3091795721095,205.1044823372909,-2.440535504579003,0,239.3890533447266,3200,594,131,1093,1527,3077,3232,226,2065,229,230,775,1288,3082,3387,29,1594,33,7,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
672,241.8295888493056,242.0942304548155,237.6345969026601,239.3890533447266,49422100,64.34299119180557,227.2398787740372,215.8442878781677,205.4456223473152,3.004452183471699,1,242.2599487304688,7,1703,3584,395,469,29,366,930,3585,1213,1171,100,397,166,701,1911,154,135,913,481,229,230,3035,726,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
673,239.2554965469971,242.387578133688,238.9609556305409,242.2599487304688,24068700,66.96534981059193,228.0981684858333,216.4313025637744,205.8119340526202,0.441826380047587,1,244.3218231201172,102,292,351,1062,355,2796,2433,146,45,1412,866,594,292,49,1373,988,7,491,424,210,976,9076,16,3586,748,7,976,742,743,3587,1651,7,3588,7,398,988,2196,976,2796,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
674,243.8799967400696,246.5898781885327,243.320353987139,244.3218231201172,32767400,68.73471557202936,229.0252344649352,217.0510919094709,206.1951170284162,-4.271007949648322,0,239.2849578857422,7,1352,1019,3306,29,30,3589,979,2944,3590,3591,292,552,2837,866,1126,965,3592,1945,7,438,732,9076,889,2105,133,392,1613,292,603,895,3593,615,1048,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
675,243.5559658353905,244.8029106077786,237.7630982790577,239.2849578857422,46032400,60.28369565028903,229.6115043746956,217.5451778200547,206.5243691762503,2.189505727761514,1,241.5628356933594,40,56,3594,366,403,29,30,2284,2,7,154,68,1809,3595,3596,680,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
676,239.3733299655979,241.8672046308201,236.7616239510388,241.5628356933594,36940800,62.51677061196155,230.294437592905,218.0789035505726,206.873010634132,-5.459044931592388,0,235.8583374023438,2539,292,126,314,45,898,295,3597,3598,154,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
677,241.3173823339362,241.4941218724893,235.3281337684202,235.8583374023438,52824600,54.32161180357402,230.6123747248729,218.4740020806119,207.161421845756,2.817884676010806,1,238.4307556152344,3599,3600,2353,424,7,1740,3601,3602,1302,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
678,235.6128709392236,238.4405836337548,233.0404470184538,238.4307556152344,34377800,57.0423614551779,231.0591393471793,218.9174854924924,207.4725594952036,4.74230421590741,1,243.1043701171875,1138,480,1737,1373,126,3603,146,3077,3604,467,2417,1382,131,2993,1259,16,2857,3605,951,126,198,313,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
679,238.3620659012801,243.6541998845268,238.1755133055605,243.1043701171875,38909200,61.50559817508407,231.7474382483226,219.4549718174856,207.8271048745268,2.798258605843301,1,245.9418640136719,7,3135,3606,2914,1213,3607,1391,2023,32,3608,3609,1473,1175,2796,9076,3610,9076,3611,235,766,9,10,452,1566,102,82,3002,580,2598,313,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
680,243.1436054078286,246.9531611279553,242.5937757124981,245.9418640136719,34689200,63.94256503375539,232.5585482920568,220.0435694218453,208.2063562092447,-0.8149315005271944,0,247.6109924316406,482,3061,9,2557,9076,1627,3612,290,7,3415,391,3613,2105,133,634,679,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
681,248.4259239321678,249.6532277013228,247.139711979171,247.6109924316406,31956500,65.32604681643569,233.4186879571759,220.656178822063,208.5984421418059,2.886636124890799,1,253.6984558105469,395,32,7,33,1071,1007,3614,2700,1702,1171,820,7,3615,1019,3616,469,1235,135,3617,7,3619,3205,1462,3082,3232,226,427,2122,120,2593,299,2829,3620,872,101,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
682,250.8118196856561,254.2286295167372,250.7921786285516,253.6984558105469,34589000,69.84690012861721,234.5775318345114,221.3904516440293,209.0471984967187,-1.492420514489794,0,251.9507141113281,988,1373,2219,365,292,1065,3205,2954,3202,3163,3621,292,552,2837,866,1126,210,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
683,253.4431346258179,256.1432028357783,251.6463451829193,251.9507141113281,36578200,67.15356592540248,235.5702851074723,222.069568587747,209.4740991496004,1.973484025174997,1,255.2693481445312,292,552,2837,866,1126,965,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
684,253.2958641193562,255.2988022355497,251.8427257143501,255.2693481445312,30426300,69.54290061357081,236.6959458524471,222.8073414667867,209.929773268953,0.2061786611732828,1,257.4196166992188,3622,3081,1695,1184,1274,164,1778,1179,3623,3624,1359,1596,984,3625,1093,2105,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
685,257.2134380380455,258.0970908351189,252.9522425807804,257.4196166992188,40312900,71.00702542256462,237.8801556151197,223.5765031386185,210.402309024478,1.904778233288312,1,259.1771545410156,1575,101,2683,145,13,701,1049,9076,3626,131,392,146,317,3497,30,1,1062,3627,292,552,2837,866,1126,1575,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
686,257.2723763077273,259.432443365109,254.5526813902995,259.1771545410156,32885300,72.17827336871444,239.0971269823138,224.3676287253384,210.8876308704137,-8.218021788384391,0,253.8457183837891,33,126,3628,1385,1171,2632,1658,581,545,728,1858,2539,292,126,314,1843,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
687,262.0637401721735,264.8914530377408,253.0111457727959,253.8457183837891,64108100,63.8012793277473,239.9399036338267,225.0226973844151,211.3150745272632,4.359386339794213,1,255.6425170898438,292,552,2837,866,1126,210,3629,238,701,2578,1527,146,132,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
688,251.2831307500496,256.0549044305172,248.1706895076759,255.6425170898438,72230500,65.2572877066452,240.8371958313134,225.7031378223136,211.7561436074879,-0.9131068311672834,0,256.162841796875,33,2339,1385,581,545,728,3630,1858,852,13,3631,1422,3315,2062,146,45,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
689,257.0759486280423,257.9203492190093,252.8147534524564,256.162841796875,54523900,65.68552672478401,241.7129470293454,226.3800201328594,212.1980013009147,1.080033390442196,1,254.4151763916016,7,135,29,30,337,386,1489,3637,2757,77,866,9076,7,2191,2125,741,41,9076,913,2596,9,9076,3640,2657,1414,2021,2022,336,877,132,633,178,3641,1099,47,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
690,253.3351430011594,255.0631964258668,250.9787255805868,254.4151763916016,47594100,62.89561816618352,242.4387887071886,227.0030236052758,212.6180726948518,-0.1668965655698003,0,254.7097778320312,133,2427,3443,241,973,146,376,919,1575,101,2683,1277,929,1838,1049,295,148,149,2115,918,3642,633,47,618,1203,314,2095,292,126,255,521,3247,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
691,254.876674397601,255.5836027048696,252.5006306172513,254.7097778320312,35137900,63.17808434896512,243.139988085751,227.6187292547593,213.0368956315402,6.578360634135805,1,261.9360961914062,7,1763,3643,3644,1038,2402,680,3645,135,443,1932,429,2512,187,2954,3646,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
692,255.3577355572704,262.5742882019483,254.0911795553167,261.9360961914062,40610100,69.31691592893357,244.2140514060742,228.381337408907,213.5234548410911,-4.320104074036522,0,259.2066040039062,3275,292,277,314,866,1188,154,146,7,2191,2125,741,41,9076,605,248,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
693,263.5267080779427,263.536536098225,258.352405216686,259.2066040039062,43243800,64.93573594422874,245.0707686973789,229.0663433332403,213.9780135392286,0.4123572330690877,1,260.11962890625,7,913,1432,3062,2770,1976,1359,1596,89,2815,1866,60,9076,3647,3648,581,120,3649,1924,862,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
694,259.7072716731809,261.0622196516277,257.7828380406349,260.11962890625,29865500,65.71243451147667,245.9307035664572,229.7564163459738,214.4371340901442,-6.381979767630725,0,253.3253326416016,1661,3057,1206,2113,1022,10,3370,29,3650,272,2029,1054,154,3651,76,335,60,146,1960,135,2753,258,359,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
695,259.7073124092323,260.4240386526673,251.891820227788,253.3253326416016,51363500,55.84899821353457,246.3532537993226,230.2801700414322,214.8240813394124,1.492405676104084,1,250.9198150634766,7,83,3248,193,2033,3652,3653,1566,3654,335,60,1432,3655,3656,358,101,633,146,47,1988,7,3657,2105,133,1054,748,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
696,249.4274093873725,252.2649352885765,246.7568099936538,250.9198150634766,54054500,52.84033532086514,246.6142001572742,230.7388288196998,215.1832428690051,2.808057175692198,1,255.3970489501953,2033,3508,1873,3658,2079,3659,265,3660,2122,1344,3661,32,983,3662,3075,1164,14,20,405,1054,952,89,643,146,327,2751,32,7,145,13,3665,1259,132,2019,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
697,252.5889917745031,255.7897802383617,251.7937011778363,255.3970489501953,36445700,57.4151902252794,247.1160772311555,231.2867892670442,215.5833802429474,-2.454607761002507,0,252.1471252441406,395,32,7,33,1071,2700,1002,1171,3666,357,3,864,866,146,1954,32,395,1039,7,154,1412,866,898,1875,1523,3667,45,7,154,870,146,395,3139,1873,3668,1385,1171,2632,3669,2926,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
698,254.6017330051431,255.1319366712923,251.8525842982098,252.1471252441406,31302400,53.38735558343884,247.4035656890403,231.7503522887574,215.9471986011682,1.345120273644284,1,255.0533752441406,475,2210,337,328,3146,3670,850,3671,743,679,2007,1773,3672,3673,1226,3674,535,3675,55,145,13,146,1702,3676,923,3677,403,7,3678,3679,403,133,1,919,135,489,3680,1343,0,41,154,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
699,253.7082549704963,255.9272299991207,253.2271614323684,255.0533752441406,27556900,56.32310896536828,247.8406976636175,232.2681972433215,216.3363147866704,3.328462210766389,1,256.388671875,60,2632,1717,1718,3681,276,3149,3682,3683,1995,33,3684,211,38,675,3685,1656,30,3686,3687,3688,957,120,2213,1413,3689,2187,13,2698,898,1875,1229,395,2794,918,44,898,1703,1297,1035,1876,1470,476,2742,1289,1456,1071,32,7,395,33,3690,405,3691,1171,2698,7,3692,32,3693,3694,29,30,2503,3695,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
700,253.0602096642336,256.9581276410474,251.8918140766906,256.388671875,41774500,57.63656341984243,248.3291533328394,232.8042077906921,216.7348457029722,-0.1178163755290029,0,260.9640808105469,2352,1450,762,778,0,152,135,1,835,1259,3341,7,3696,1333,3697,2632,2796,7,2706,2542,1385,1171,1172,3699,1165,29,3700,134,292,351,1138,1357,2796,237,187,290,238,239,389,145,13,146,314,830,420,32,7,1039,905,427,598,154,1960,431,469,292,126,3701,609,194,398,3702,2352,238,2664,1669,292,356,1575,1174,359,77,76,3691,3705,296,13,1968,3706,3068,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
701,261.0818971860759,261.1211792990765,256.1137735947827,260.9640808105469,53686300,61.84857407488949,249.0511491887084,233.4299827466889,217.1749375945899,1.354948233884727,1,264.4888916015625,7,889,3619,133,207,1409,1054,134,292,351,1138,310,2796,237,187,290,238,239,204,2322,47,13,1968,2734,292,356,1361,358,1475,3709,3710,3710,347,76,3419,2580,7,32,395,145,988,777,292,356,1361,184,76,359,184,76,101,186,563,203,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
702,263.1339433676778,265.2448999803582,263.0062989741274,264.4888916015625,32081600,64.74207819266618,249.9333058980143,234.1201807212416,217.6457232065996,1.492420812234911,1,265.4707641601562,7,1221,577,775,30,3719,3694,382,271,3692,3502,3720,3721,3722,208,1673,539,3151,268,904,241,292,552,2837,866,1126,210,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
